site,sp,dbh
heath2,gandis biasa,10.0904233920262
heath2,K11380,9.04000076761965
heath2,Palaquium leiocarpum,5.92056388301851
heath2,K11445,8.14873308630504
heath2,Xerospermum laevigatum,6.74816958709636
heath2,Palaquium leiocarpum,5.09295817894065
heath2,K4899,5.34760608788768
heath2,Diospyros evenia,8.46704297248883
heath2,Tristania obovata,10.9498600847224
heath2,Eugenia klosii,10.3450713009732
heath2,bingtangor,6.93915551880664
heath2,Eugenia klosii,5.06112719032227
heath2,Tristania whitiana,5.15662015617741
heath2,Horsfieldia crassifolia,5.4749300423612
heath2,K5011,14.8014097075463
heath2,Shorea teysmanniana,5.18845114479579
heath2,Baccaurea bracteata,6.55718365538609
heath2,Hopea griffithii,10.3769022895916
heath2,Dipterocarpus borneensis,6.97098650742502
heath2,Parastemon urophyllus,22.7273258735227
heath2,Shorea teysmanniana,8.3715500066337
heath2,Palaquium leiocarpum,9.4219726310402
heath2,Macaranga tanarius,5.02929620170389
heath2,bingtangor,16.6794380360306
heath2,Eugenia klosii,20.0216918409604
heath2,Horsfieldia crassifolia,5.12478916755903
heath2,Santiria griffithii,7.57577529117422
heath2,Palaquium leiocarpum,20.3081707385258
heath2,Neoscortechinia kingii,6.17521179196554
heath2,Palaquium leiocarpum,7.41662034808232
heath2,K5011,28.5842277793044
heath2,Isonandra lanceolata,5.3157750992693
heath2,Tristania whitiana,6.2388737692023
heath2,Cratoxylum glaucum,6.55718365538609
heath2,bingtangor,11.9047897432738
heath2,bingtangor,6.74816958709636
heath2,Pimelodendron griffithianum,7.03464848466177
heath2,Xylopia fusca,6.78000057571474
heath2,K11425,7.98957814321315
heath2,Eugenia klosii,8.30788802939694
heath2,Shorea teysmanniana,5.28394411065093
heath2,Shorea rugosa,33.8045099127186
heath2,Parastemon urophyllus,10.2495783351181
heath2,Heritiera albiflora,5.53859201959796
heath2,Macaranga tanarius,9.35831065380345
heath2,Myristica maxima,26.0059177012157
heath2,Eugenia klosii,5.12478916755903
heath2,Stemonurus secundiflorus,5.92056388301851
heath2,Neoscortechinia kingii,8.14873308630504
heath2,K5011,5.12478916755903
heath2,Palaquium leiocarpum,5.12478916755903
heath2,bingtangor,5.72957795130823
heath2,Payena endertii,13.6554941172846
heath2,K11472,5.92056388301851
heath2,K11472,6.33436673505743
heath2,Shorea teysmanniana,5.76140893992661
heath2,Palaquium leiocarpum,8.30788802939694
heath2,Palaquium leiocarpum,5.15662015617741
heath2,bingtangor,12.9870433562987
heath2,Engelhardia serrata,32.4357774021283
heath2,Diospyros oblonga,5.22028213341417
heath2,Endiandra rubescens,7.63943726841098
heath2,Neoscortechinia kingii,6.0797188261104
heath2,Stemonurus secundiflorus,17.4752127514901
heath2,Shorea teysmanniana,7.76676122288449
heath2,Shorea teysmanniana,5.28394411065093
heath2,bingtangor,5.37943707650606
heath2,Parastemon urophyllus,44.085919236455
heath2,Xerospermum laevigatum,5.85690190578175
heath2,Shorea teysmanniana,9.10366274485641
heath2,Goniothalamus malayanus,15.9791562864263
heath2,K11294,6.52535266676771
heath2,Shorea teysmanniana,7.98957814321315
heath2,Eugenia klosii,8.817183847291
heath2,K5011,6.14338080334716
heath2,Palaquium leiocarpum,5.4749300423612
heath2,K5011,26.3242275873995
heath2,Tristania obovata,10.8225361302489
heath2,Diospyros hermaphroditica,9.70845152860562
heath2,K11472,6.42985970091257
heath2,Garcinia havilandii,29.1253545858168
heath2,K5011,25.273804962993
heath2,K5011,6.71633859847798
heath2,Eugenia klosii,12.1912686408392
heath2,Garcinia havilandii,6.33436673505743
heath2,bingtangor,8.14873308630504
heath2,Garcinia havilandii,24.9554950768092
heath2,bingtangor,6.90732453018826
heath2,K5075,9.67662053998724
heath2,Dipterocarpus borneensis,6.30253574643906
heath2,bingtangor,10.2814093237364
heath2,Ilex hypoglauca,8.0532401204499
heath2,K5011,9.93126844893427
heath2,Palaquium leiocarpum,20.658311613328
heath2,Shorea teysmanniana,47.0780321665826
heath2,Eugenia klosii,40.0433836819209
heath2,Baccaurea bracteata,5.37943707650606
heath2,Palaquium leiocarpum,6.52535266676771
heath2,bingtangor,5.50676103097958
heath2,K12792,17.5707057173452
heath2,Xerospermum laevigatum,5.79323992854499
heath2,K5011,14.1647899351787
heath2,bingtangor,7.13014145051691
heath2,bingtangor,16.1701422181366
heath2,bingtangor,9.93126844893427
heath2,K5011,10.5678882213019
heath2,Dipterocarpus borneensis,6.20704278058392
heath2,Ilex hypoglauca,5.82507091716337
heath2,bingtangor,14.6422547644544
heath2,K11290,11.6819728229451
heath2,Neoscortechinia kingii,20.0535228295788
heath2,Shorea teysmanniana,8.6580289041991
heath2,K11380,5.25211312203255
heath2,Calophyllum dasypodum,14.8014097075463
heath2,Horsfieldia crassifolia,7.25746540499043
heath2,Stemonurus secundiflorus,6.65267662124123
heath2,Litsea ochracea,7.54394430255584
heath2,Shorea teysmanniana,33.5816929923899
heath2,K4899,10.0267614147894
heath2,Hopea griffithii,5.34760608788768
heath2,Blumeodendron tokbrai,20.2445087612891
heath2,Myristica maxima,6.90732453018826
heath2,Hopea griffithii,7.16197243913529
heath2,K11380,16.9340859449777
heath2,Garcinia havilandii,17.7298606604371
heath2,Shorea rugosa,43.2264825437588
heath2,Engelhardia serrata,17.3478887970166
heath2,Dipterocarpus borneensis,28.9661996427250
heath2,K4899,5.34760608788768
heath2,Palaquium leiocarpum,15.2152125595852
heath2,Polyalthia sumatrana,6.04788783749202
heath2,Mandor sp.3,5.12478916755903
heath2,Mesua macrantha,5.15662015617741
heath2,bingtangor,5.18845114479579
heath2,Shorea rugosa,12.9233813790619
heath2,bingtangor,5.82507091716337
heath2,Shorea rugosa,34.2819747419943
heath2,Eugenia klosii,5.95239487163689
heath2,bingtangor,6.46169068953095
heath2,K5011,8.94450780176452
heath2,Santiria griffithii,11.7138038115635
heath2,bingtangor,5.98422586025526
heath2,Neoscortechinia kingii,9.26281768794831
heath2,Macaranga tanarius,7.76676122288449
heath2,Gymnacranthera eugeniifolia,11.8092967774186
heath2,Baccaurea bracteata,5.41126806512444
heath2,Shorea rugosa,23.6185935548373
heath2,Tristania obovata,14.3557758668890
heath2,Heritiera albiflora,7.76676122288449
heath2,Mandor sp.3,6.65267662124123
heath2,Tristania obovata,14.610423775836
heath2,Neoscortechinia kingii,6.78000057571474
heath2,K11472,5.79323992854499
heath2,K5011,5.09295817894065
heath2,Blumeodendron tokbrai,7.83042320012125
heath2,Palaquium leiocarpum,7.73493023426611
heath2,K11472,6.71633859847798
heath2,Stemonurus secundiflorus,5.50676103097958
heath2,K11472,6.0797188261104
heath2,bingtangor,5.50676103097958
heath2,Stemonurus secundiflorus,7.83042320012125
heath2,Goniothalamus malayanus,17.634367694582
heath2,Blumeodendron tokbrai,12.6369024814965
heath2,Dipterocarpus borneensis,39.8205667615922
heath2,Polyalthia hypoleuca,6.46169068953095
heath2,Goniothalamus malayanus,15.4380294799138
heath2,K5011,32.5631013566018
heath2,Palaquium leiocarpum,28.7433827223963
heath2,bingtangor,7.98957814321315
heath2,K11347,7.83042320012125
heath2,Xerospermum laevigatum,7.95774715459477
heath2,Polyalthia hypoleuca,6.71633859847798
heath2,K4899,9.00816977900128
heath2,K5011,6.49352167814933
heath2,K11472,7.19380342775367
heath2,K4899,6.14338080334716
heath2,Diospyros evenia,28.1385939386471
heath2,Palaquium leiocarpum,18.4301424100415
heath2,Payena endertii,8.43521198387045
heath2,K11472,5.82507091716337
heath2,Dipterocarpus borneensis,30.5259180850255
heath2,K11472,8.02140913183153
heath2,Cotylelobium melanoxylon,12.2549306180759
heath2,Eugenia klosii,35.4915523094927
heath2,Palaquium leiocarpum,5.69774696268985
heath2,Neoscortechinia kingii,8.24422605216018
heath2,Shorea rugosa,5.76140893992661
heath2,Pimelodendron griffithianum,9.29464867656669
heath2,Palaquium leiocarpum,7.28929639360881
heath2,K11290,5.98422586025526
heath2,Heritiera albiflora,5.34760608788768
heath2,Stemonurus secundiflorus,7.4484513367007
heath2,Cotylelobium melanoxylon,5.88873289440013
heath2,gandis biasa,7.38478935946394
heath2,Shorea teysmanniana,8.94450780176452
heath2,Palaquium leiocarpum,19.8307059092502
heath2,Palaquium leiocarpum,6.17521179196554
heath2,Mandor sp.3,5.15662015617741
heath2,Palaquium leiocarpum,5.22028213341417
heath2,Dipterocarpus borneensis,11.3636629367613
heath2,Eugenia klosii,5.22028213341417
heath2,Payena endertii,5.79323992854499
heath2,Polyalthia hypoleuca,9.19915571071155
heath2,Elaeocarpus petiolatus,5.28394411065093
heath2,Litsea ochracea,6.62084563262285
heath2,Cotylelobium lanceolatum,23.4594386117454
heath2,Shorea teysmanniana,5.3157750992693
heath2,Nephelium maingayi,5.98422586025526
heath2,Nephelium maingayi,6.74816958709636
heath2,Tristania whitiana,7.6076062797926
heath2,Neoscortechinia kingii,11.1726770050511
heath2,Neoscortechinia kingii,9.00816977900128
heath2,Palaquium leiocarpum,6.93915551880664
heath2,Goniothalamus malayanus,24.4780302475335
heath2,Santiria tomentosa,8.24422605216018
heath2,K5011,12.0321136977473
heath2,Palaquium leiocarpum,11.0453530505775
heath2,Dipterocarpus borneensis,43.7676093502712
heath2,Ternstroemia magnifica,5.82507091716337
heath2,Calophyllum austrocoriaceum,20.5628186474729
heath2,Horsfieldia crassifolia,8.72169088143586
heath2,Neoscortechinia kingii,5.37943707650606
heath2,Neoscortechinia kingii,15.1515505823484
heath2,Diospyros bandamensis,16.5521140815571
heath2,K5011,11.3318319481429
heath2,K5011,5.28394411065093
heath2,Neoscortechinia kingii,18.2709874669496
heath2,Goniothalamus malayanus,9.51746559689534
heath2,K11347,5.98422586025526
heath2,Diospyros bandamensis,31.7036646639055
heath2,Litsea ochracea,5.98422586025526
heath2,Sterculia rhoidifolia,5.82507091716337
heath2,K11441,26.8016924166752
heath2,bingtangor,12.4459165497862
heath2,bingtangor,26.3878895646363
heath2,Palaquium leiocarpum,6.81183156433312
heath2,K11283,5.79323992854499
heath2,Goniothalamus malayanus,17.1250718766879
heath2,Neoscortechinia kingii,7.70309924564773
heath2,K11441,5.50676103097958
heath2,Calophyllum austrocoriaceum,6.17521179196554
heath2,Neoscortechinia kingii,19.3850720685929
heath2,Baccaurea bracteata,5.06112719032227
heath2,Eugenia klosii,8.30788802939694
heath2,bingtangor,24.0005654182578
heath2,Cotylelobium lanceolatum,26.9608473597671
heath2,K11283,9.8994374603159
heath2,Shorea teysmanniana,6.0797188261104
heath2,bingtangor,18.4938043872782
heath2,Parartocarpus venenosus forbesii,5.95239487163689
heath2,Shorea teysmanniana,18.8121142734620
heath2,Stemonurus secundiflorus,5.88873289440013
heath2,Sindora leiocarpa,5.44309905374282
heath2,Ilex wallichii,6.78000057571474
heath2,bingtangor,6.78000057571474
heath2,Eugenia klosii,10.2177473464997
heath2,bingtangor,5.66591597407147
heath2,Shorea teysmanniana,5.15662015617741
heath2,Horsfieldia crassifolia,5.09295817894065
heath2,K11286,7.22563441637205
heath2,bingtangor,8.11690209768666
heath2,Cotylelobium lanceolatum,43.6721163844161
heath2,bingtangor,27.2154952687141
heath2,Polyalthia hypoleuca,7.28929639360881
heath2,Endiandra rubescens,7.25746540499043
heath2,K11600,7.894085177358
heath2,Hopea griffithii,5.57042300821634
heath2,K11472,7.73493023426611
heath2,K11425,20.0853538181972
heath2,K5011,22.4726779645756
heath2,Tristania obovata,11.8092967774186
heath2,Isonandra lanceolata,6.20704278058392
heath2,bingtangor,25.273804962993
heath2,K9858,7.79859221150287
heath2,bingtangor,8.53070494972559
heath2,Cotylelobium lanceolatum,30.2394391874601
heath2,Hopea griffithii,7.48028232531908
heath2,kayu raras,9.07183175623804
heath2,Tristania obovata,6.0797188261104
heath2,Ternstroemia aneura,16.6794380360306
heath2,K11283,12.3822545725495
heath2,Cotylelobium lanceolatum,25.1146500199011
heath2,K4899,5.95239487163689
heath2,Ternstroemia aneura,5.79323992854499
heath2,Hopea griffithii,10.3132403123548
heath2,Palaquium leiocarpum,7.48028232531908
heath2,Mezzettia havilandii,9.64478955136886
heath2,Cotylelobium lanceolatum,18.2709874669496
heath2,Litsea ochracea,5.15662015617741
heath2,Cotylelobium lanceolatum,17.6025367059636
heath2,Payena endertii,12.6050714928781
heath2,Hopea griffithii,16.0746492522814
heath2,Cotylelobium lanceolatum,25.4011289174665
heath2,bingtangor,22.4408469759572
heath2,K11311,9.26281768794831
heath2,Goniothalamus malayanus,5.79323992854499
heath2,Sindora leiocarpa,5.18845114479579
heath2,K5011,13.5281701628111
heath2,M14,8.56253593834397
heath2,Shorea teysmanniana,5.18845114479579
heath2,Shorea parvifolia,7.92591616597639
heath2,Xerospermum laevigatum,6.46169068953095
heath2,K11445,5.4749300423612
heath2,bingtangor,11.2681699709062
heath2,bingtangor,17.5707057173452
heath2,bingtangor,11.4273249139981
heath2,Lithocarpus dasystachyus,6.58901464400447
heath2,Isonandra lanceolata,5.4749300423612
heath2,Shorea parvifolia,9.8994374603159
heath2,Baccaurea bracteata,12.8597194018251
heath2,bingtangor,13.1461982993906
heath2,Eugenia klosii,7.54394430255584
heath2,Tristania obovata,7.67126825702936
heath2,Eugenia klosii,7.22563441637205
heath2,Xerospermum laevigatum,8.46704297248883
heath2,Hopea griffithii,6.20704278058392
heath2,Ternstroemia aneura,5.92056388301851
heath2,Palaquium leiocarpum,18.8757762506988
heath2,Xerospermum laevigatum,6.01605684887364
heath2,Eugenia klosii,5.37943707650606
heath2,K11472,6.14338080334716
heath2,Neoscortechinia kingii,5.25211312203255
heath2,K11425,19.5442270116847
heath2,Eugenia klosii,5.28394411065093
heath2,Goniothalamus malayanus,7.92591616597639
heath2,Neoscortechinia kingii,11.1090150278143
heath2,Shorea teysmanniana,5.57042300821634
heath2,Mandor sp.3,5.60225399683472
heath2,Goniothalamus malayanus,11.1726770050511
heath2,Cotylelobium melanoxylon,6.20704278058392
heath2,Dipterocarpus borneensis,5.85690190578175
heath2,bingtangor,25.1146500199011
heath2,Cotylelobium lanceolatum,42.8445106803382
heath2,Garcinia havilandii,24.1597203613497
heath2,Baccaurea bracteata,6.46169068953095
heath2,Santiria griffithii,5.12478916755903
heath2,Shorea teysmanniana,6.78000057571474
heath2,Horsfieldia crassifolia,5.57042300821634
heath2,Stemonurus grandifolius,21.8042272035897
heath2,K11290,11.2681699709062
heath2,Cotylelobium melanoxylon,13.4326771969560
heath2,Shorea teysmanniana,5.28394411065093
heath2,Xanthophyllum eurhyncum,6.65267662124123
heath2,Gymnacranthera eugeniifolia,8.6580289041991
heath2,Calophyllum dasypodum,5.4749300423612
heath2,Horsfieldia crassifolia,5.37943707650606
heath2,Tristania whitiana,10.8543671188673
heath2,Calophyllum dasypodum,8.94450780176452
heath2,Santiria griffithii,11.0135220619592
heath2,Eugenia klosii,8.0532401204499
heath2,K11825,5.37943707650606
heath2,Baccaurea bracteata,5.53859201959796
heath2,Nephelium maingayi,5.98422586025526
heath2,bingtangor,6.30253574643906
heath2,Polyalthia sumatrana,5.25211312203255
heath2,K11441,16.5839450701755
heath2,Licania splendens,5.69774696268985
heath2,Diospyros oblonga,12.1594376522208
heath2,Gymnacranthera eugeniifolia,11.7456348001819
heath2,Ternstroemia aneura,10.5997192099202
heath2,K5011,6.17521179196554
heath2,bingtangor,6.55718365538609
heath2,Diospyros oblonga,5.57042300821634
heath2,Shorea teysmanniana,5.60225399683472
heath2,Shorea teysmanniana,5.79323992854499
heath2,Shorea teysmanniana,6.30253574643906
heath2,K11441,11.8411277660370
heath2,Palaquium leiocarpum,5.06112719032227
heath2,K5011,31.7673266411423
heath2,Cotylelobium melanoxylon,28.2022559158839
heath2,K5011,9.99493042617103
heath2,K11290,6.71633859847798
heath2,Palaquium leiocarpum,27.2154952687141
heath2,K5011,38.6746511713306
heath2,Elaeocarpus petiolatus,6.11154981472878
heath2,Myristica maxima,5.4749300423612
heath2,Elaeocarpus petiolatus,5.22028213341417
heath2,Palaquium leiocarpum,5.95239487163689
heath2,Santiria griffithii,9.07183175623804
heath2,Shorea rugosa,36.9876087745565
heath2,Palaquium leiocarpum,6.33436673505743
heath2,Elaeocarpus petiolatus,6.11154981472878
heath2,K11290,6.17521179196554
heath2,bingtangor,6.78000057571474
heath2,Shorea teysmanniana,7.92591616597639
heath2,Neoscortechinia kingii,5.66591597407147
heath2,Shorea teysmanniana,7.41662034808232
heath2,Shorea teysmanniana,5.28394411065093
heath2,Tristania obovata,5.34760608788768
heath2,Shorea teysmanniana,5.50676103097958
heath2,K4899,7.51211331393746
heath2,Shorea teysmanniana,7.6076062797926
heath2,K5011,6.42985970091257
heath2,Gymnacranthera eugeniifolia,16.8385929791225
heath2,K11425,7.79859221150287
heath2,Eugenia klosii,7.95774715459477
heath2,K4899,5.98422586025526
heath2,K11472,7.95774715459477
heath2,Shorea rugosa,6.27070475782068
heath2,Calophyllum austrocoriaceum,7.35295837084557
heath2,Shorea teysmanniana,8.3715500066337
heath2,Shorea teysmanniana,11.3954939253797
heath2,K11286,7.86225418873963
heath2,Palaquium leiocarpum,7.76676122288449
heath2,Pimelodendron griffithianum,8.0532401204499
heath2,Garcinia havilandii,20.8492975450383
heath2,Tristania obovata,11.8092967774186
heath2,Shorea teysmanniana,6.93915551880664
heath2,Shorea teysmanniana,5.02929620170389
heath2,K4899,7.57577529117422
heath2,K5011,6.01605684887364
heath2,bingtangor,11.3000009595246
heath2,Shorea teysmanniana,9.5811275741321
heath2,K5011,13.0825363221538
heath2,Polyalthia hypoleuca,5.37943707650606
heath2,Engelhardia serrata,58.1870471943969
heath2,Calophyllum austrocoriaceum,41.8895810217869
heath2,Palaquium leiocarpum,5.28394411065093
heath2,Shorea teysmanniana,7.48028232531908
heath2,Shorea rugosa,31.2580308232482
heath2,Diospyros hermaphroditica,9.64478955136886
heath2,K11290,6.2388737692023
heath2,Xerospermum laevigatum,9.32647966518507
heath2,Diospyros hermaphroditica,19.6397199775399
heath2,K5011,7.92591616597639
heath2,bingtangor,5.50676103097958
heath2,Shorea teysmanniana,14.1329589465603
heath2,Shorea teysmanniana,5.37943707650606
heath2,Shorea teysmanniana,8.18056407492342
heath2,Stemonurus secundiflorus,8.62619791558073
heath2,Palaquium leiocarpum,7.22563441637205
heath2,Santiria griffithii,19.9580298637237
heath2,Shorea teysmanniana,9.64478955136886
heath2,K11425,6.14338080334716
heath2,Baccaurea bracteata,6.65267662124123
heath2,Parartocarpus venenosus forbesii,8.30788802939694
heath2,Cotylelobium melanoxylon,5.66591597407147
heath2,Cotylelobium melanoxylon,9.740282517224
heath2,gandis biasa,13.5600011514295
heath2,Calophyllum austrocoriaceum,26.5470445077281
heath2,Magnolia bintuluensis,7.95774715459477
heath2,bingtangor,5.22028213341417
heath2,Shorea parvifolia,8.2123950635418
heath2,Palaquium leiocarpum,5.53859201959796
heath2,Macaranga tanarius,6.11154981472878
heath2,K11472,6.93915551880664
heath2,K11472,13.3053532424825
heath2,K5011,13.8464800489949
heath2,Cratoxylum glaucum,10.3769022895916
heath2,K11472,6.2388737692023
heath2,K11472,7.54394430255584
heath2,Quercus kerangasensis,40.1707076363944
heath2,Litsea ochracea,5.4749300423612
heath2,Macaranga tanarius,7.06647947328015
heath2,K4899,5.41126806512444
heath2,K11472,13.7509870831398
heath2,gandis biasa,7.70309924564773
heath2,Eugenia klosii,8.43521198387045
heath2,Palaquium leiocarpum,10.2495783351181
heath2,Gardenia forsteriana,5.50676103097958
heath2,bingtangor,5.85690190578175
heath2,Bouea oppositifolia,6.11154981472878
heath2,K11290,7.57577529117422
heath2,Diospyros hermaphroditica,7.13014145051691
heath2,Mandor sp.3,6.49352167814933
heath2,Diospyros hermaphroditica,8.56253593834397
heath2,Goniothalamus malayanus,7.25746540499043
heath2,K11472,7.79859221150287
heath2,Gardenia forsteriana,36.2554960363338
heath2,K11472,8.84901483590938
heath2,Xylopia fusca,6.42985970091257
heath2,Shorea teysmanniana,6.01605684887364
heath2,K11290,11.0453530505775
heath2,K4899,14.2921138896522
heath2,Palaquium leiocarpum,16.7749310018858
heath2,Endiandra rubescens,5.85690190578175
heath2,bingtangor,10.5678882213019
heath2,bingtangor,5.4749300423612
heath2,Dipterocarpus borneensis,6.33436673505743
heath2,Diospyros oblonga,8.3715500066337
heath2,Palaquium leiocarpum,5.28394411065093
heath2,Macaranga tanarius,5.06112719032227
heath2,Litsea ochracea,6.81183156433312
heath2,Shorea teysmanniana,11.9047897432738
heath2,Palaquium leiocarpum,6.78000057571474
heath2,Polyalthia sumatrana,9.39014164242183
heath2,Macaranga tanarius,6.71633859847798
heath2,Shorea rugosa,6.01605684887364
heath2,Shorea teysmanniana,7.25746540499043
heath2,Calophyllum dasypodum,6.97098650742502
heath2,K11472,13.9419730148500
heath2,Dipterocarpus borneensis,5.82507091716337
heath2,Shorea parvifolia,7.51211331393746
heath2,Payena endertii,6.71633859847798
heath2,Payena endertii,9.77211350584237
heath2,Shorea teysmanniana,14.8969026734014
heath2,K11380,6.27070475782068
heath2,Shorea teysmanniana,11.1726770050511
heath2,Endiandra rubescens,7.22563441637205
heath2,Horsfieldia crassifolia,5.79323992854499
heath2,Cratoxylum glaucum,10.6952121757754
heath2,Neoscortechinia kingii,5.34760608788768
heath2,Xylopia ferruginea,9.51746559689534
heath2,K9206,5.02929620170389
heath2,K11472,5.60225399683472
heath2,Hopea griffithii,6.17521179196554
heath2,K11472,11.6183108457084
heath2,bingtangor,6.55718365538609
heath2,Shorea teysmanniana,6.14338080334716
heath2,Xylopia ferruginea,6.42985970091257
heath2,Macaranga tanarius,6.0797188261104
heath2,Shorea teysmanniana,6.42985970091257
heath2,Dipterocarpus borneensis,6.58901464400447
heath2,Shorea teysmanniana,5.60225399683472
heath2,K11290,5.66591597407147
heath2,Palaquium leiocarpum,24.9554950768092
heath2,K11472,6.74816958709636
heath2,Palaquium leiocarpum,5.3157750992693
heath2,Shorea teysmanniana,8.40338099525207
heath2,Palaquium leiocarpum,10.7907051416305
heath2,Shorea teysmanniana,8.56253593834397
heath2,K11290,9.07183175623804
heath2,Shorea teysmanniana,7.22563441637205
heath2,Shorea teysmanniana,6.71633859847798
heath2,bingtangor,26.9926783483854
heath2,bingtangor,5.60225399683472
heath2,Shorea teysmanniana,6.81183156433312
heath2,bingtangor,8.02140913183153
heath2,Goniothalamus malayanus,8.78535285867262
heath2,Xerospermum laevigatum,8.72169088143586
heath2,K11286,5.34760608788768
heath2,bingtangor,21.0084524881302
heath2,Dipterocarpus borneensis,9.32647966518507
heath2,K11294,12.76422643597
heath2,Heritiera albiflora,5.12478916755903
heath2,K4899,5.28394411065093
heath2,bingtangor,18.1118325238577
heath2,Gardenia forsteriana,37.8152144786343
heath2,Engelhardia serrata,8.94450780176452
heath2,Endiandra rubescens,9.8994374603159
heath2,K11426,6.81183156433312
heath2,K12779,5.4749300423612
heath2,Garcinia havilandii,26.3878895646363
heath2,K11441,22.0270441239183
heath2,Eugenia klosii,5.88873289440013
heath2,Tristania whitiana,8.72169088143586
heath2,Myristica maxima,6.11154981472878
heath2,Ternstroemia magnifica,5.57042300821634
heath2,Shorea teysmanniana,5.60225399683472
heath2,Diospyros oblonga,8.49887396110721
heath2,K4899,5.28394411065093
heath2,K11441,9.19915571071155
heath2,K11290,5.22028213341417
heath2,Shorea teysmanniana,6.81183156433312
heath2,Neoscortechinia kingii,5.57042300821634
heath2,Goniothalamus malayanus,12.5414095156414
heath2,Parartocarpus venenosus forbesii,7.0028174960434
heath2,K11441,7.54394430255584
heath2,bingtangor,8.08507110906828
heath2,Diospyros evenia,5.37943707650606
heath2,Shorea teysmanniana,7.38478935946394
heath2,Diospyros oblonga,6.14338080334716
heath2,Diospyros evenia,5.28394411065093
heath2,Calophyllum austrocoriaceum,10.6315501985386
heath2,Lophopetalum glabrum,7.4484513367007
heath2,Gardenia tubifera,26.5470445077281
heath2,bingtangor,20.6264806247096
heath2,Stemonurus secundiflorus,7.03464848466177
heath2,bingtangor,5.02929620170389
heath2,K4899,5.82507091716337
heath2,Ixora havilandii,33.8045099127186
heath2,Stemonurus secundiflorus,8.84901483590938
heath2,Palaquium leiocarpum,5.18845114479579
heath2,Dipterocarpus borneensis,8.30788802939694
heath2,Sterculia rhoidifolia,5.22028213341417
heath2,Palaquium leiocarpum,7.6076062797926
heath2,bingtangor,22.8864808166146
heath2,Xylopia ferruginea,18.4938043872782
heath2,Palaquium leiocarpum,14.8332406961646
heath2,Shorea teysmanniana,5.25211312203255
heath2,Garcinia havilandii,6.65267662124123
heath2,Mandor sp.3,5.3157750992693
heath2,Gonystylus macrophyllus,6.2388737692023
heath2,Calophyllum dasypodum,18.6529593303701
heath2,Mesua macrantha,7.32112738222719
heath2,Gymnacranthera eugeniifolia,10.6952121757754
heath2,Mesua macrantha,5.18845114479579
heath2,Goniothalamus malayanus,28.3295798703574
heath2,Gymnacranthera eugeniifolia,10.2495783351181
heath2,K11445,6.11154981472878
heath2,K11441,14.1966209237971
heath2,Santiria griffithii,10.6952121757754
heath2,K11380,8.94450780176452
heath2,Diospyros evenia,7.894085177358
heath2,Myristica maxima,14.8014097075463
heath2,Parastemon urophyllus,5.50676103097958
heath2,Diospyros oblonga,6.14338080334716
heath2,Xerospermum laevigatum,7.57577529117422
heath2,Neoscortechinia kingii,6.11154981472878
heath2,Ixora havilandii,5.50676103097958
heath2,K11294,8.94450780176452
heath2,Diospyros evenia,14.2284519124154
heath2,Dialium patens,5.12478916755903
heath2,Horsfieldia crassifolia,9.39014164242183
heath2,Eugenia klosii,21.0721144653669
heath2,Gymnacranthera eugeniifolia,11.3636629367613
heath2,Baccaurea bracteata,8.11690209768666
heath2,Eugenia klosii,8.72169088143586
heath2,Dipterocarpus borneensis,5.22028213341417
heath2,Parastemon urophyllus,24.35070629306
heath2,Dipterocarpus borneensis,10.9180290961040
heath2,Ternstroemia aneura,8.56253593834397
heath2,Tristania obovata,20.5946496360913
heath2,K11290,8.56253593834397
heath2,K4899,5.15662015617741
heath2,K11290,7.03464848466177
heath2,Calophyllum dasypodum,10.3769022895916
heath2,Tristania obovata,21.7087342377345
heath2,Magnolia bintuluensis,22.8546498279962
heath2,Baccaurea bracteata,6.30253574643906
heath2,bingtangor,23.3639456458902
heath2,bingtangor,13.1461982993906
heath2,Garcinia havilandii,9.23098669932993
heath2,Cotylelobium lanceolatum,35.3960593436375
heath2,K11290,9.93126844893427
heath2,Calophyllum dasypodum,5.79323992854499
heath2,Shorea teysmanniana,8.3715500066337
heath2,Hopea griffithii,8.40338099525207
heath2,bingtangor,18.8757762506988
heath2,Hopea griffithii,5.85690190578175
heath2,Dialium patens,6.33436673505743
heath2,Shorea rugosa,23.0138047710881
heath2,Hopea griffithii,5.82507091716337
heath2,Sindora leiocarpa,5.4749300423612
heath2,Hopea griffithii,6.30253574643906
heath2,Goniothalamus malayanus,5.50676103097958
heath2,Hopea griffithii,7.48028232531908
heath2,Cotylelobium lanceolatum,16.1064802408998
heath2,bingtangor,8.84901483590938
heath2,Bouea oppositifolia,7.57577529117422
heath2,Hopea griffithii,11.4273249139981
heath2,Palaquium leiocarpum,5.53859201959796
heath2,Hopea griffithii,5.72957795130823
heath2,Palaquium leiocarpum,5.44309905374282
heath2,bingtangor,11.1726770050511
heath2,Hopea griffithii,6.42985970091257
heath2,bingtangor,24.9873260654276
heath2,bingtangor,6.87549354156988
heath2,Hopea griffithii,8.3715500066337
heath2,Ixora havilandii,5.69774696268985
heath2,Ternstroemia aneura,5.76140893992661
heath2,Calophyllum austrocoriaceum,7.19380342775367
heath2,bingtangor,25.4647908947033
heath2,Palaquium leiocarpum,13.6554941172846
heath2,Ixora havilandii,5.18845114479579
heath2,Dipterocarpus borneensis,37.4014116265954
heath2,Cotylelobium lanceolatum,14.4194378441257
heath2,bingtangor,9.67662053998724
